1668,09/08/2022 04:20,-50
1297,09/08/2022 04:22,450
1536,09/08/2022 04:31,-350
1228,09/08/2022 04:43,-500
1196,09/08/2022 04:48,-300
1050,09/08/2022 05:25,-400
1208,09/08/2022 05:26,650
1626,09/08/2022 05:33,50
1491,09/08/2022 05:36,100
1468,09/08/2022 05:48,-50
1447,09/08/2022 06:09,300
1649,09/08/2022 06:31,750
1086,09/08/2022 06:31,550
1537,09/08/2022 06:33,-250
1601,09/08/2022 06:34,-300
1121,09/08/2022 06:48,-300
1336,09/08/2022 06:49,500
1391,09/08/2022 06:50,-400
1708,09/08/2022 06:52,-400
1065,09/08/2022 06:55,-400
1207,09/08/2022 06:56,1100
1378,09/08/2022 06:57,750
1536,09/08/2022 06:59,-400
1381,09/08/2022 07:25,-150
1480,09/08/2022 07:27,450
1090,09/08/2022 07:34,-50
1665,09/08/2022 07:35,-300
1159,09/08/2022 07:48,450
1672,09/08/2022 07:48,500
1353,09/08/2022 07:53,450
1162,09/08/2022 08:05,150
1684,09/08/2022 08:09,-400
1229,09/08/2022 08:10,50
1678,09/08/2022 08:12,-250
1099,09/08/2022 08:18,100
1610,09/08/2022 08:49,250
1532,09/08/2022 09:13,100
1367,09/08/2022 09:16,-50
1107,09/08/2022 09:18,450
1258,09/08/2022 09:36,-50
1410,09/08/2022 10:11,600
1424,09/08/2022 10:39,-400
1008,09/08/2022 10:45,500
1133,09/08/2022 11:01,-400
1304,09/08/2022 11:04,200
1079,09/08/2022 11:31,150
1253,09/08/2022 11:39,600
1203,09/08/2022 11:39,-200
1098,09/08/2022 11:46,-250
1310,09/08/2022 11:47,-150
1237,09/08/2022 11:51,750
1470,09/08/2022 12:13,350
1043,09/08/2022 12:23,100
1043,09/08/2022 12:25,-300
1110,09/08/2022 12:31,350
1489,09/08/2022 13:02,-350
1223,09/08/2022 13:20,250
1273,09/08/2022 13:29,100
1162,09/08/2022 13:36,250
1008,09/08/2022 13:49,650
1321,09/08/2022 14:18,150
1545,09/08/2022 14:30,650
1226,09/08/2022 14:37,-50
1498,09/08/2022 14:45,-450
1540,09/08/2022 14:54,-250
1157,09/08/2022 14:59,350
1584,09/08/2022 15:20,450
1087,09/08/2022 15:23,-500
1063,09/08/2022 15:26,300
1539,09/08/2022 15:30,250
1214,09/08/2022 15:34,200
1628,09/08/2022 15:35,150
1384,09/08/2022 15:49,-200
1487,09/08/2022 15:51,-400
1051,09/08/2022 16:01,-200
1698,09/08/2022 16:13,650
1455,09/08/2022 16:13,450
1500,09/08/2022 16:27,300
1393,09/08/2022 16:36,150
1015,09/08/2022 16:42,-200
1291,09/08/2022 16:43,150
1404,09/08/2022 17:19,-100
1183,09/08/2022 17:26,-350
1056,09/08/2022 17:33,400
1116,09/08/2022 17:38,-200
1680,09/08/2022 17:54,250
1058,09/08/2022 17:58,-500
1415,09/08/2022 17:59,400
1167,09/08/2022 18:08,-250
1366,09/08/2022 18:17,550
1338,09/08/2022 18:30,-150
1246,09/08/2022 18:45,200
1513,09/08/2022 19:02,550
1423,09/08/2022 19:11,350
1686,09/08/2022 19:19,150
1475,09/08/2022 19:26,50
1709,09/08/2022 19:27,300
1468,09/08/2022 19:28,350
1045,09/08/2022 19:29,300
1439,09/08/2022 19:36,50
1554,09/08/2022 19:37,150
1145,09/08/2022 19:39,300
1187,09/08/2022 19:48,-50
1553,09/08/2022 20:08,100
1055,09/08/2022 20:10,-250
1224,09/08/2022 20:20,150
1686,09/08/2022 21:09,100
1120,09/08/2022 21:11,-450
1411,09/08/2022 21:12,-150
1369,09/08/2022 21:13,-150
1228,09/08/2022 21:24,250
1581,09/08/2022 21:25,-150
1224,09/08/2022 21:43,150
1228,09/08/2022 21:44,350
1399,09/08/2022 22:08,650
1284,09/08/2022 22:08,650
1505,09/08/2022 22:12,650
1061,09/08/2022 22:14,600
1518,09/08/2022 22:19,-400
1239,09/08/2022 22:20,650
1410,09/08/2022 22:28,-150
1530,09/08/2022 22:33,350
1129,09/08/2022 22:38,300
1240,09/08/2022 22:39,200
1138,09/08/2022 22:49,-150
1198,09/08/2022 22:55,750
1555,09/08/2022 23:05,450
1190,09/08/2022 23:08,100
1207,09/08/2022 23:12,550
1269,09/08/2022 23:24,-50
1522,09/08/2022 23:28,50
1062,09/08/2022 23:43,50
1149,09/08/2022 23:58,600
1674,10/08/2022 01:09,700
1019,10/08/2022 01:11,350
1465,10/08/2022 01:25,50
1127,10/08/2022 01:41,-450
1507,10/08/2022 01:41,-450
1296,10/08/2022 01:45,650
1072,10/08/2022 01:50,750
1668,10/08/2022 01:50,500
1115,10/08/2022 01:53,750
1370,10/08/2022 01:54,-50
1099,10/08/2022 02:13,-250
1385,10/08/2022 02:47,50
1304,10/08/2022 03:04,750
1559,10/08/2022 03:07,-400
1067,10/08/2022 03:10,550
1432,10/08/2022 03:10,-400
1104,10/08/2022 03:10,300
1154,10/08/2022 03:22,650
1392,10/08/2022 03:25,-200
1064,10/08/2022 03:27,300
1213,10/08/2022 03:47,400
1249,10/08/2022 03:53,450
1327,10/08/2022 03:55,-400
1611,10/08/2022 04:01,500
1252,10/08/2022 04:35,-450
1668,10/08/2022 04:42,300
1569,10/08/2022 04:49,50
1433,10/08/2022 04:50,-300
1175,10/08/2022 05:02,650
1178,10/08/2022 05:04,-450
1303,10/08/2022 05:13,-300
1257,10/08/2022 05:21,150
1390,10/08/2022 05:35,-400
1241,10/08/2022 05:57,500
1321,10/08/2022 06:25,300
1564,10/08/2022 07:05,250
1199,10/08/2022 07:05,700
1392,10/08/2022 07:15,650
1554,10/08/2022 07:25,50
1044,10/08/2022 07:35,-350
1550,10/08/2022 07:39,550
1223,10/08/2022 07:52,350
1296,10/08/2022 08:02,-350
1619,10/08/2022 08:22,350
1167,10/08/2022 08:28,-250
1145,10/08/2022 08:31,-450
1046,10/08/2022 08:37,650
1466,10/08/2022 08:43,600
1032,10/08/2022 08:44,200
1028,10/08/2022 08:47,-350
1141,10/08/2022 08:57,-450
1410,10/08/2022 09:11,50
1432,10/08/2022 09:11,300
1170,10/08/2022 09:20,-50
1701,10/08/2022 09:21,-200
1046,10/08/2022 09:33,250
1306,10/08/2022 09:41,250
1632,10/08/2022 10:05,650
1509,10/08/2022 10:18,600
1558,10/08/2022 10:24,300
1095,10/08/2022 10:24,-400
1625,10/08/2022 10:31,600
1236,10/08/2022 10:32,-300
1242,10/08/2022 10:37,-350
1260,10/08/2022 10:44,-300
1708,10/08/2022 10:47,600
1245,10/08/2022 11:15,650
1129,10/08/2022 11:35,-400
1604,10/08/2022 11:41,150
1467,10/08/2022 11:50,650
1181,10/08/2022 11:58,150
1532,10/08/2022 12:07,-400
1493,10/08/2022 12:08,-200
1577,10/08/2022 12:13,-450
1447,10/08/2022 12:14,650
1598,10/08/2022 12:24,-50
1364,10/08/2022 12:33,-50
1507,10/08/2022 12:38,750
1666,10/08/2022 12:42,-450
1663,10/08/2022 12:44,250
1706,10/08/2022 12:50,650
1417,10/08/2022 12:59,250
1029,10/08/2022 13:08,-150
1179,10/08/2022 13:16,50
1259,10/08/2022 13:18,200
1501,10/08/2022 13:31,-450
1312,10/08/2022 13:41,750
1567,10/08/2022 14:20,-300
1470,10/08/2022 14:23,-150
1426,10/08/2022 14:24,-400
1548,10/08/2022 14:26,750
1613,10/08/2022 14:27,150
1545,10/08/2022 14:33,-50
1346,10/08/2022 14:53,-400
1372,10/08/2022 14:58,350
1426,10/08/2022 15:05,-500
1604,10/08/2022 15:21,-250
1223,10/08/2022 15:45,-300
1082,10/08/2022 15:46,700
1315,10/08/2022 15:53,-100
1222,10/08/2022 16:20,200
1007,10/08/2022 16:23,300
1467,10/08/2022 16:46,-50
1685,10/08/2022 16:52,-400
1114,10/08/2022 16:53,-400
1690,10/08/2022 17:03,-900
1293,10/08/2022 17:12,500
1073,10/08/2022 17:13,-100
1142,10/08/2022 17:16,650
1150,10/08/2022 17:22,-50
1142,10/08/2022 17:22,250
1165,10/08/2022 17:25,-450
1008,10/08/2022 17:31,-450
1166,10/08/2022 17:45,750
1367,10/08/2022 17:47,-100
1528,10/08/2022 17:51,300
1564,10/08/2022 18:08,-50
1484,10/08/2022 18:22,-150
1540,10/08/2022 18:24,50
1123,10/08/2022 18:39,150
1404,10/08/2022 18:41,-400
1134,10/08/2022 18:44,-350
1593,10/08/2022 18:48,750
1533,10/08/2022 18:49,-350
1706,10/08/2022 18:54,400
1699,10/08/2022 18:58,650
1085,10/08/2022 19:06,700
1314,10/08/2022 19:36,650
1174,10/08/2022 19:43,-350
1189,10/08/2022 19:45,50
1616,10/08/2022 19:56,-450
1704,10/08/2022 19:58,50
1579,10/08/2022 19:59,250
1706,10/08/2022 20:04,200
1595,10/08/2022 20:09,350
1575,10/08/2022 20:22,-150
1116,10/08/2022 20:23,-1000
1510,10/08/2022 20:54,150
1294,10/08/2022 20:56,350
1616,10/08/2022 21:14,-150
1079,10/08/2022 21:15,650
1215,10/08/2022 21:23,50
1369,10/08/2022 21:27,-400
1596,10/08/2022 21:29,600
1188,10/08/2022 21:44,600
1178,10/08/2022 21:47,-100
1249,10/08/2022 21:57,250
1428,10/08/2022 22:01,-300
1275,10/08/2022 22:06,450
1273,10/08/2022 22:16,-50
1298,10/08/2022 22:20,-150
1372,10/08/2022 22:25,700
1534,10/08/2022 22:36,-200
1144,10/08/2022 22:37,50
1296,10/08/2022 22:40,600
1127,10/08/2022 22:42,-400
1328,10/08/2022 22:52,-200
1208,10/08/2022 22:57,550
1402,10/08/2022 23:13,250
1241,10/08/2022 23:23,-450
1669,10/08/2022 23:24,-150
1258,10/08/2022 23:26,-500
1639,10/08/2022 23:27,-400
1173,10/08/2022 23:30,550
1339,10/08/2022 23:39,50
1057,10/08/2022 23:48,-200
1252,10/08/2022 23:51,250
1609,10/08/2022 23:59,-300
1245,11/08/2022 01:03,-200
1494,11/08/2022 01:08,-100
1566,11/08/2022 01:33,750
1127,11/08/2022 01:39,-450
1508,11/08/2022 01:42,-250
1640,11/08/2022 01:46,300
1220,11/08/2022 01:52,600
1188,11/08/2022 02:07,50
1291,11/08/2022 02:15,250
1512,11/08/2022 02:22,300
1146,11/08/2022 02:25,650
1492,11/08/2022 02:49,-300
1119,11/08/2022 02:53,250
1227,11/08/2022 02:55,300
1567,11/08/2022 03:04,-500
1169,11/08/2022 03:26,-500
1284,11/08/2022 03:50,-350
1634,11/08/2022 03:55,-50
1549,11/08/2022 04:18,750
1291,11/08/2022 05:12,-50
1035,11/08/2022 05:12,850
1197,11/08/2022 05:21,700
1517,11/08/2022 05:52,50
1622,11/08/2022 05:55,150
1398,11/08/2022 06:02,-100
1436,11/08/2022 06:02,-450
1359,11/08/2022 06:27,-400
1124,11/08/2022 06:30,650
1394,11/08/2022 06:31,550
1228,11/08/2022 06:34,-100
1217,11/08/2022 06:41,-50
1368,11/08/2022 06:48,-150
1261,11/08/2022 06:53,500
1142,11/08/2022 07:39,-400
1221,11/08/2022 07:45,-350
1284,11/08/2022 07:47,-450
1194,11/08/2022 07:50,-400
1380,11/08/2022 08:25,500
1262,11/08/2022 08:47,700
1258,11/08/2022 08:57,800
1606,11/08/2022 08:59,-500
1585,11/08/2022 09:32,600
1479,11/08/2022 09:54,200
1624,11/08/2022 09:56,-1200
1506,11/08/2022 10:08,50
1374,11/08/2022 10:10,100
1203,11/08/2022 10:19,200
1340,11/08/2022 10:36,-50
1354,11/08/2022 10:37,-250
1346,11/08/2022 10:48,350
1072,11/08/2022 10:59,500
1503,11/08/2022 11:22,-200
1104,11/08/2022 11:29,450
1153,11/08/2022 11:42,550
1098,11/08/2022 11:46,500
1459,11/08/2022 12:04,-450
1525,11/08/2022 12:41,250
1430,11/08/2022 12:41,250
1584,11/08/2022 12:53,-400
1707,11/08/2022 13:06,-450
1469,11/08/2022 13:25,500
1490,11/08/2022 13:30,500
1658,11/08/2022 13:38,750
1070,11/08/2022 13:58,-100
1241,11/08/2022 14:18,400
1670,11/08/2022 14:31,350
1056,11/08/2022 14:43,200
1447,11/08/2022 14:46,750
1329,11/08/2022 14:48,-150
1189,11/08/2022 15:03,-250
1397,11/08/2022 15:07,-100
1206,11/08/2022 15:14,350
1256,11/08/2022 15:22,350
1560,11/08/2022 15:51,1300
1228,11/08/2022 15:54,650
1200,11/08/2022 16:10,50
1161,11/08/2022 16:10,-200
1444,11/08/2022 16:18,550
1352,11/08/2022 16:23,400
1502,11/08/2022 16:29,450
1340,11/08/2022 16:41,-150
1704,11/08/2022 16:52,-300
1708,11/08/2022 16:58,750
1050,11/08/2022 16:58,-500
1205,11/08/2022 17:13,-50
1405,11/08/2022 17:19,-500
1468,11/08/2022 17:30,200
1346,11/08/2022 17:32,650
1025,11/08/2022 17:37,-350
1301,11/08/2022 17:48,200
1076,11/08/2022 17:53,100
1694,11/08/2022 17:54,500
1336,11/08/2022 18:10,550
1116,11/08/2022 18:12,-150
1251,11/08/2022 18:17,-500
1665,11/08/2022 18:21,-450
1250,11/08/2022 18:35,650
1032,11/08/2022 18:41,450
1535,11/08/2022 19:07,450
1564,11/08/2022 19:11,200
1111,11/08/2022 19:30,550
1634,11/08/2022 19:38,350
1087,11/08/2022 19:51,650
1673,11/08/2022 19:54,650
1614,11/08/2022 20:04,350
1511,11/08/2022 20:10,250
1195,11/08/2022 20:15,200
1165,11/08/2022 20:17,-300
1666,11/08/2022 20:29,100
1226,11/08/2022 20:45,600
1671,11/08/2022 20:49,-1000
1329,11/08/2022 21:04,50
1677,11/08/2022 21:13,-450
1339,11/08/2022 21:23,350
1623,11/08/2022 21:27,200
1119,11/08/2022 21:53,550
1246,11/08/2022 21:55,700
1516,11/08/2022 21:59,500
1393,11/08/2022 22:04,50
1676,11/08/2022 23:20,-350
1570,11/08/2022 23:28,650
1227,11/08/2022 23:34,250
1166,11/08/2022 23:46,650
1090,12/08/2022 01:08,-300
1432,12/08/2022 01:12,-450
1356,12/08/2022 01:19,400
1312,12/08/2022 01:22,300
1208,12/08/2022 01:36,550
1689,12/08/2022 01:41,-400
1099,12/08/2022 01:41,-400
1514,12/08/2022 01:43,400
1070,12/08/2022 01:44,-1200
1689,12/08/2022 01:45,200
1556,12/08/2022 01:46,-350
1129,12/08/2022 01:52,100
1663,12/08/2022 02:41,-450
1592,12/08/2022 02:42,-300
1505,12/08/2022 03:01,-250
1267,12/08/2022 03:18,-50
1119,12/08/2022 03:23,-350
1611,12/08/2022 03:28,-50
1140,12/08/2022 03:32,350
1301,12/08/2022 03:49,650
1086,12/08/2022 03:50,750
1585,12/08/2022 04:10,200
1298,12/08/2022 04:13,100
1612,12/08/2022 04:18,450
1458,12/08/2022 04:24,150
1338,12/08/2022 04:32,450
1168,12/08/2022 04:58,-500
1422,12/08/2022 04:58,-450
1511,12/08/2022 05:05,150
1293,12/08/2022 05:07,550
1027,12/08/2022 05:13,-300
1304,12/08/2022 05:32,-450
1289,12/08/2022 05:38,750
1490,12/08/2022 05:39,-500
1598,12/08/2022 05:44,700
1054,12/08/2022 06:19,750
1123,12/08/2022 06:43,500
1151,12/08/2022 06:52,650
1028,12/08/2022 06:59,-450
1225,12/08/2022 07:20,-450
1375,12/08/2022 07:26,-50
1560,12/08/2022 07:40,650
1257,12/08/2022 07:41,600
1564,12/08/2022 07:42,600
1474,12/08/2022 07:45,650
1508,12/08/2022 07:54,650
1307,12/08/2022 08:04,-300
1289,12/08/2022 08:08,550
1591,12/08/2022 08:13,650
1687,12/08/2022 08:13,-450
1586,12/08/2022 08:14,-100
1698,12/08/2022 09:16,250
1501,12/08/2022 09:30,-250
1402,12/08/2022 09:45,600
1642,12/08/2022 09:50,250
1604,12/08/2022 10:01,400
1317,12/08/2022 10:08,-100
1512,12/08/2022 10:10,50
1110,12/08/2022 10:10,-350
1028,12/08/2022 10:11,750
1169,12/08/2022 10:15,750
1241,12/08/2022 10:29,350
1287,12/08/2022 10:32,400
1477,12/08/2022 10:33,350
1558,12/08/2022 10:35,600
1141,12/08/2022 11:19,-400
1670,12/08/2022 11:20,600
1235,12/08/2022 11:25,-100
1605,12/08/2022 11:47,650
1303,12/08/2022 12:11,350
1568,12/08/2022 12:14,700
1097,12/08/2022 12:17,650
1550,12/08/2022 12:22,-50
1143,12/08/2022 12:52,450
1432,12/08/2022 13:03,-200
1424,12/08/2022 13:10,450
1392,12/08/2022 13:12,550
1455,12/08/2022 13:28,500
1542,12/08/2022 13:33,350
1437,12/08/2022 13:39,300
1001,12/08/2022 13:40,200
1221,12/08/2022 13:43,-350
1193,12/08/2022 13:57,500
1262,12/08/2022 14:01,650
1330,12/08/2022 14:07,100
1449,12/08/2022 14:23,600
1268,12/08/2022 14:26,200
1044,12/08/2022 14:43,500
1604,12/08/2022 14:45,-50
1124,12/08/2022 15:06,500
1551,12/08/2022 15:16,750
1617,12/08/2022 15:19,750
1226,12/08/2022 15:22,-200
1468,12/08/2022 15:50,350
1347,12/08/2022 15:52,-200
1349,12/08/2022 15:54,600
1256,12/08/2022 16:16,-450
1402,12/08/2022 16:39,550
1393,12/08/2022 16:56,-350
1501,12/08/2022 17:03,-350
1634,12/08/2022 17:10,150
1404,12/08/2022 17:26,250
1659,12/08/2022 17:26,400
1355,12/08/2022 17:28,350
1001,12/08/2022 17:32,150
1602,12/08/2022 17:46,700
1505,12/08/2022 18:04,-100
1002,12/08/2022 18:07,450
1516,12/08/2022 18:10,600
1211,12/08/2022 18:10,-150
1054,12/08/2022 18:11,650
1027,12/08/2022 18:38,-50
1251,12/08/2022 18:54,-200
1493,12/08/2022 19:11,150
1675,12/08/2022 19:11,400
1188,12/08/2022 19:18,-350
1365,12/08/2022 19:56,-200
1072,12/08/2022 19:58,-50
1050,12/08/2022 20:01,-350
1701,12/08/2022 20:43,-400
1066,12/08/2022 20:47,150
1232,12/08/2022 21:19,-500
1234,12/08/2022 21:42,350
1673,12/08/2022 21:42,550
1624,12/08/2022 21:49,550
1066,12/08/2022 22:08,450
1600,12/08/2022 22:16,-100
1428,12/08/2022 22:31,450
1305,12/08/2022 22:35,-300
1547,12/08/2022 22:50,250
1321,12/08/2022 23:08,250
1488,12/08/2022 23:10,-250
1296,12/08/2022 23:49,350
1623,13/08/2022 01:05,-400
1493,13/08/2022 01:53,500
1331,13/08/2022 02:19,-400
1200,13/08/2022 02:39,200
1521,13/08/2022 02:47,350
1005,13/08/2022 02:52,-350
1709,13/08/2022 02:55,750
1209,13/08/2022 03:12,650
1208,13/08/2022 03:27,-500
1392,13/08/2022 03:41,-200
1049,13/08/2022 03:50,-50
1083,13/08/2022 03:53,600
1599,13/08/2022 04:07,100
1684,13/08/2022 04:14,350
1237,13/08/2022 04:16,100
1071,13/08/2022 04:17,-250
1363,13/08/2022 04:34,300
1144,13/08/2022 04:46,-100
1263,13/08/2022 04:55,-200
1118,13/08/2022 05:12,350
1191,13/08/2022 05:29,-250
1553,13/08/2022 05:43,650
1663,13/08/2022 05:47,450
1064,13/08/2022 05:49,700
1209,13/08/2022 06:18,-150
1155,13/08/2022 06:36,100
1108,13/08/2022 06:44,750
1198,13/08/2022 07:06,-400
1673,13/08/2022 07:20,750
1016,13/08/2022 07:23,-200
1397,13/08/2022 07:27,200
1580,13/08/2022 07:53,550
1160,13/08/2022 07:58,600
1071,13/08/2022 08:02,400
1438,13/08/2022 08:09,700
1222,13/08/2022 08:25,-350
1159,13/08/2022 08:31,-150
1291,13/08/2022 08:48,-300
1065,13/08/2022 08:50,-100
1365,13/08/2022 08:56,400
1257,13/08/2022 09:11,350
1185,13/08/2022 09:13,-250
1307,13/08/2022 09:19,700
1411,13/08/2022 09:21,300
1493,13/08/2022 09:34,-150
1008,13/08/2022 09:34,-400
1249,13/08/2022 09:51,750
1592,13/08/2022 09:53,600
1223,13/08/2022 09:56,-400
1415,13/08/2022 10:02,150
1294,13/08/2022 10:28,50
1411,13/08/2022 10:36,800
1585,13/08/2022 10:41,350
1223,13/08/2022 10:44,-450
1349,13/08/2022 10:49,-50
1643,13/08/2022 11:03,50
1040,13/08/2022 11:19,-450
1709,13/08/2022 11:25,150
1536,13/08/2022 11:33,200
1183,13/08/2022 11:39,50
1641,13/08/2022 11:48,600
1126,13/08/2022 12:06,-50
1594,13/08/2022 12:08,250
1396,13/08/2022 12:09,500
1048,13/08/2022 12:24,-100
1284,13/08/2022 12:40,-200
1637,13/08/2022 12:48,750
1217,13/08/2022 12:52,250
1683,13/08/2022 13:02,650
1458,13/08/2022 13:05,600
1059,13/08/2022 13:08,700
1008,13/08/2022 13:11,200
1005,13/08/2022 13:48,-450
1438,13/08/2022 13:53,150
1367,13/08/2022 13:55,-400
1208,13/08/2022 13:56,750
1508,13/08/2022 13:58,250
1616,13/08/2022 13:59,700
1348,13/08/2022 14:02,200
1079,13/08/2022 14:04,550
1090,13/08/2022 14:09,-450
1344,13/08/2022 14:15,-200
1304,13/08/2022 14:19,750
1701,13/08/2022 14:28,-200
1415,13/08/2022 14:29,-50
1507,13/08/2022 14:40,-300
1562,13/08/2022 14:43,500
1674,13/08/2022 14:44,-450
1031,13/08/2022 14:45,750
1499,13/08/2022 14:47,-150
1220,13/08/2022 14:47,750
1036,13/08/2022 14:51,-300
1375,13/08/2022 14:52,-450
1641,13/08/2022 14:58,350
1212,13/08/2022 14:58,500
1079,13/08/2022 15:02,-250
1506,13/08/2022 15:06,400
1068,13/08/2022 15:10,350
1391,13/08/2022 15:11,-100
1095,13/08/2022 15:13,50
1572,13/08/2022 15:22,-250
1516,13/08/2022 15:22,600
1433,13/08/2022 15:22,550
1566,13/08/2022 15:26,100
1433,13/08/2022 15:29,-150
1035,13/08/2022 15:52,250
1142,13/08/2022 16:02,750
1398,13/08/2022 16:22,-150
1410,13/08/2022 16:23,-200
1159,13/08/2022 16:34,-500
1379,13/08/2022 16:39,650
1026,13/08/2022 17:09,-250
1662,13/08/2022 17:20,600
1138,13/08/2022 17:24,-500
1341,13/08/2022 17:39,-100
1111,13/08/2022 17:51,350
1200,13/08/2022 18:02,-300
1451,13/08/2022 18:17,-500
1277,13/08/2022 18:42,250
1052,13/08/2022 18:44,-500
1558,13/08/2022 18:53,350
1449,13/08/2022 19:11,750
1199,13/08/2022 19:11,400
1651,13/08/2022 19:39,450
1502,13/08/2022 19:41,400
1090,13/08/2022 19:43,400
1375,13/08/2022 19:53,-200
1403,13/08/2022 19:55,100
1371,13/08/2022 20:25,550
1013,13/08/2022 20:32,600
1058,13/08/2022 21:24,800
1633,13/08/2022 21:25,-300
1583,13/08/2022 21:29,-500
1653,13/08/2022 21:33,700
1516,13/08/2022 22:15,-200
1556,13/08/2022 22:41,700
1502,13/08/2022 22:48,50
1366,13/08/2022 23:03,400
1460,13/08/2022 23:05,-450
1334,13/08/2022 23:05,300
1484,13/08/2022 23:10,600
1346,13/08/2022 23:37,-450
1591,13/08/2022 23:38,750
1229,13/08/2022 23:38,-350
1191,14/08/2022 01:21,-400
1569,14/08/2022 01:25,350
1431,14/08/2022 02:02,-50
1452,14/08/2022 02:07,400
1261,14/08/2022 02:19,-150
1003,14/08/2022 02:24,750
1501,14/08/2022 02:26,400
1108,14/08/2022 03:33,-150
1162,14/08/2022 03:46,550
1624,14/08/2022 03:50,650
1455,14/08/2022 03:59,-450
1687,14/08/2022 04:16,-400
1453,14/08/2022 04:28,400
1032,14/08/2022 04:29,300
1643,14/08/2022 04:34,400
1708,14/08/2022 04:38,-450
1082,14/08/2022 04:41,-450
1163,14/08/2022 04:43,650
1169,14/08/2022 05:04,250
1267,14/08/2022 05:16,-100
1691,14/08/2022 05:18,550
1370,14/08/2022 05:20,150
1566,14/08/2022 05:26,-150
1186,14/08/2022 05:34,-350
1436,14/08/2022 05:38,350
1643,14/08/2022 06:06,-200
1122,14/08/2022 06:08,-600
1007,14/08/2022 06:09,-50
1322,14/08/2022 06:18,100
1141,14/08/2022 06:24,-500
1677,14/08/2022 06:24,-50
1037,14/08/2022 06:25,550
1151,14/08/2022 06:29,-150
1625,14/08/2022 06:39,-400
1600,14/08/2022 06:52,200
1708,14/08/2022 07:18,50
1045,14/08/2022 07:23,700
1290,14/08/2022 07:40,1200
1517,14/08/2022 07:43,-150
1179,14/08/2022 07:44,1400
1137,14/08/2022 07:55,-350
1207,14/08/2022 08:14,450
1163,14/08/2022 08:20,-250
1521,14/08/2022 08:26,-400
1455,14/08/2022 08:28,600
1331,14/08/2022 08:29,600
1707,14/08/2022 08:30,-150
1125,14/08/2022 08:50,-200
1510,14/08/2022 09:01,600
1065,14/08/2022 09:05,-250
1701,14/08/2022 09:08,-500
1613,14/08/2022 09:39,750
1324,14/08/2022 09:40,250
1128,14/08/2022 09:42,250
1334,14/08/2022 09:46,-300
1538,14/08/2022 09:54,150
1120,14/08/2022 09:59,250
1530,14/08/2022 10:05,650
1393,14/08/2022 10:12,-100
1413,14/08/2022 10:22,100
1616,14/08/2022 10:23,700
1507,14/08/2022 10:30,350
1300,14/08/2022 10:44,700
1177,14/08/2022 10:47,100
1606,14/08/2022 10:54,-350
1022,14/08/2022 11:03,700
1084,14/08/2022 11:41,350
1476,14/08/2022 11:46,200
1372,14/08/2022 11:48,500
1375,14/08/2022 11:59,-500
1587,14/08/2022 12:09,700
1161,14/08/2022 12:13,-50
1405,14/08/2022 12:17,200
1405,14/08/2022 12:21,200
1130,14/08/2022 12:23,350
1681,14/08/2022 12:31,-400
1289,14/08/2022 12:37,1500
1214,14/08/2022 12:43,-250
1264,14/08/2022 12:44,450
1249,14/08/2022 13:15,550
1506,14/08/2022 13:23,100
1116,14/08/2022 13:27,500
1189,14/08/2022 13:29,100
1679,14/08/2022 14:04,350
1471,14/08/2022 14:11,700
1318,14/08/2022 14:41,-400
1513,14/08/2022 14:42,700
1656,14/08/2022 14:52,-200
1651,14/08/2022 14:56,-500
1567,14/08/2022 14:56,450
1020,14/08/2022 14:57,700
1583,14/08/2022 15:05,550
1453,14/08/2022 15:14,200
1608,14/08/2022 15:15,750
